Any[1.6495116546324202e10, 1.3483363351300905e10, 1.1229387584297203e10, 9.360970746437153e9, 7.865289376803128e9, 6.9248876667611475e9, 6.355243792820123e9, 5.578776554390521e9, 5.008490617959596e9, 4.644571595022284e9, 4.478400627265258e9, 4.40974703719493e9, 4.2422018940429583e9, 3.99129451961737e9, 3.8607376993306084e9, 3.8529431767026024e9, 3.688910915911424e9, 3.409944494512986e9, 2.986362703267802e9, 2.7280263720996265e9, 2.476833761197127e9, 2.3391485292205315e9, 2.3767700754801264e9, 2.591485610341539e9, 2.706530790935786e9, 2.701660550030419e9, 2.8381925773965583e9, 2.941595042353116e9, 3.2614535840796456e9, 3.6294462364393473e9, 4.1224758522060256e9, 4.722472012765069e9, 5.217434921720699e9, 6.084142327877679e9, 7.244556805577242e9, 8.48069920369891e9, 9.527510016279415e9, 9.969689054084244e9, 1.0886211410730886e10, 1.2587183235667463e10, 1.4939380175195229e10, 1.775685740002008e10, 2.164969340475604e10, 2.5493068129414597e10, 2.9730805423246384e10, 3.3671216786220436e10, 3.818636327952174e10, 4.5562977798439995e10, 5.693105610023738e10, 7.000906604634402e10, 7.258270462986913e10, 6.647626876833347e10, 6.344226057703786e10, 6.3348150028180565e10, 6.6327890808399345e10, 7.160900290920541e10, 7.356671869568617e10, 6.730267757042702e12, 5.118992964534148e10, 4.253433916304719e10, 3.499888924265508e10, 2.940335324944249e10, 2.455995003682315e10, 2.034632144430146e10]
Any[2.2874098308175724e10, 1.7557079280411427e10, 1.7399715119835697e10, 1.4857573791753624e10, 9.438841600198332e9, 6.371146230498956e9, 4.265275527789414e9, 2.1728188791013217e9, 7.753185240042564e8, -1.3550291789499003e8, 1.4307346298524728e8, 8.520185106319256e8, 1.7207493123837035e9, 2.5923338271284127e9, 4.4191071394313545e9, 5.5709923019524555e9, 5.011733396876953e9, 4.737767292979677e9, 4.840241259028815e9, 4.603941697592215e9, 3.6645924257333517e9, 1.6222398685151536e9, -1.3354011965035613e8, -1.4059831521575985e9, -2.2762717769664392e9, -2.658851701187671e9, -2.434507141134965e9, -1.8820647683670866e9, -1.7935827400042806e9, -5.1339038776922256e8, -2.9892727196874684e8, -8.302269970111141e8, -3.063867778795524e9, -5.419869379288995e9, -5.661465696542198e9, -6.868729646141622e9, -7.007078133693142e9, -6.676288067873386e9, -1.1114141042134909e10, -1.7694983174335396e10, -1.5529259557316153e10, -4.677312698677492e9, 9.932382471675575e9, 2.8788535957098663e10, 4.990216027223206e10, 6.994427091078185e10, 1.0324294177177493e11, 1.2932430246676585e11, 1.6261936412280365e11, 1.927036717674847e11, 1.8542242959540756e11, 1.8230584101911493e11, 1.8555198378794403e11, 1.8884017829891095e11, 2.0549881353248444e11, 2.1722385617383853e11, 2.2175733513455765e11, 2.010304587106387e13, 1.483317827604208e11, 1.3158575005915036e11, 1.1013113412426747e11, 8.439434969605005e10, 6.061396035157834e10, 3.855620857555453e10]
Any[1.86815588509222e10, 1.541228863245318e10, 1.244844040218873e10, 1.0068953475382538e10, 9.120618242825886e9, 8.65767987011233e9, 8.244329466124057e9, 7.490370057815948e9, 6.542830639626909e9, 5.667652973700804e9, 4.806444484516908e9, 3.948080905595813e9, 3.451231967049379e9, 3.513015563230509e9, 3.6770948671016793e9, 3.820976417651306e9, 4.0057209615863566e9, 4.509241892625471e9, 4.542570358792314e9, 4.137594868125876e9, 4.1412335356751695e9, 4.330356980746988e9, 4.426157184369996e9, 4.546098698245361e9, 4.742121990581574e9, 4.859041129462056e9, 4.914227998030218e9, 5.037042709067912e9, 5.489281163818842e9, 5.677180155939847e9, 6.150764518384739e9, 6.77874563824797e9, 7.695514422916561e9, 8.730241483793297e9, 9.076534377825191e9, 9.496690596742962e9, 9.997816303105682e9, 1.1923074091533724e10, 1.6231054038765469e10, 2.2071256757402397e10, 2.509581158275921e10, 2.6158023931881706e10, 2.751527066802909e10, 2.964560904294956e10, 3.713916583848776e10, 4.880685370559046e10, 6.732334286824704e10, 7.782430436970659e10, 8.375390562182692e10, 8.937776582637854e10, 9.026580919867384e10, 9.121829334591695e10, 9.525521641775099e10, 9.534783128823564e10, 9.57588089799824e10, 9.217676557063747e10, 8.887493944393993e10, 7.931951711334769e12, 6.362964325424386e10, 5.3950357585159065e10, 4.520291060917589e10, 3.6592219919814514e10, 2.894158052431753e10, 2.2697467072701603e10]
Any[1.9880729940346386e10, 1.5206408862754189e10, 1.0013384744609032e10, 7.829380871912918e9, 7.455320003754859e9, 6.28369742852124e9, 4.84059393098857e9, 2.632723141127e9, 1.2403174197500453e9, 5.417764492898074e8, -6.421004714879572e8, -3.4533616026560336e8, 8.30303586327038e8, 1.318559111591713e9, 1.2777242041459072e9, 6.578792604561538e8, -6.870916451843951e8, -1.43058648557316e9, -1.3395309437045872e9, -8.124681025021604e8, -3.747188091238276e8, -6.117552474345385e8, -8.622700144523003e8, 3.2147574727852046e7, 1.443551503124329e9, 2.331957387228509e9, 2.508660556070774e9, 2.624236199611834e9, 2.812219448809201e9, 2.800578258186032e9, 2.153327710736687e9, 7.968203264453282e8, 6.861631726168646e8, 3.620102124383072e8, -4.507217561998058e8, -2.001707431666737e9, -3.5281200983700867e9, -6.79245542946217e9, -8.722379665260994e9, -7.846812162687915e9, -4.93081206631912e9, -4.36173443374614e9, -2.988512882693675e9, 3.54248713607844e9, 1.0000310392297045e10, 1.2589467984979567e10, 1.158441786190211e10, 9.855931032976063e9, 2.171017168990741e10, 3.6677969895371704e10, 3.8806578630940056e10, 4.030035284721078e10, 3.975302365061539e10, 4.100287577717354e10, 5.96749159932275e10, 7.733795624315926e10, 8.709074966572485e10, 8.037784932982455e12, 6.5047248497574196e10, 5.025582051469036e10, 3.7697253660759796e10, 2.866523278379085e10, 2.315717777741823e10, 2.2634320703811317e10]
Any[2.0121613731308987e10, 1.8451319971617947e10, 1.6596951798468153e10, 1.449742405435105e10, 1.3117362890725147e10, 1.2481297770917854e10, 1.1515012659121141e10, 1.0536314772680874e10, 9.73465917184059e9, 8.582761175246877e9, 7.587883113890631e9, 6.608693078820702e9, 5.812082041381294e9, 5.267584469611847e9, 5.044834913795394e9, 4.70276052626969e9, 4.381651388708703e9, 4.034477061155587e9, 3.679148391921002e9, 3.3428348652394514e9, 3.078070517900267e9, 2.9094134990345387e9, 2.938946579030745e9, 3.0567359418627706e9, 3.315069296827584e9, 3.606281827110667e9, 4.0795305323184085e9, 4.664816940455571e9, 5.190825243225946e9, 5.358157244786163e9, 5.439652121253877e9, 5.736421538592741e9, 6.312712078478538e9, 7.048033159822169e9, 8.129167187057214e9, 9.493335609395798e9, 1.0596922562947779e10, 1.1251436350075998e10, 1.2609773317171839e10, 1.5068986121080637e10, 1.783920813896567e10, 2.0505406821810783e10, 2.2834495958965668e10, 2.544172982578827e10, 2.8817082389947853e10, 3.4013058099035954e10, 4.051147927384372e10, 4.512552680072665e10, 5.058569944819712e10, 5.485542074966092e10, 5.439589165223982e10, 5.41964041110196e10, 5.455095310534989e10, 5.752894973829191e10, 6.059151055845465e10, 6.162300678736923e10, 5.751213947469259e10, 4.453871082311928e12, 3.826427405911028e10, 3.470462559429132e10, 3.10414485493309e10, 2.7387752483990692e10, 2.3835869560609253e10, 2.1826863568962963e10]
Any[-1.0603121193376646e10, -4.884142340090632e9, -2.656468687802964e9, -2.1032694883957925e8, 2.1274495257316735e9, 3.052726291038442e9, 2.941477196129876e9, 1.085612411820944e9, -7.365604613475819e8, -2.389785648330924e9, -3.4386797612241263e9, -2.4703700030221457e9, -2.6649518996215296e8, 1.5389901068735654e9, 2.3538496588147507e9, 3.1036503558880715e9, 3.0956985836522374e9, 2.814647228426538e9, 2.8104434687395363e9, 2.6422275174413214e9, 2.000071822437356e9, 9.514501831859751e8, -4.982553398593176e8, -1.5100602894201782e9, -1.8570587557379296e9, -2.1396921494487433e9, -2.5991765121342483e9, -3.789478555305197e9, -5.448627782866602e9, -7.366668634415352e9, -8.83599036553289e9, -9.712205930389647e9, -1.1084544190369246e10, -1.294579886838359e10, -1.6059851790991083e10, -2.0068441067110935e10, -2.238774185417736e10, -2.175492859313024e10, -2.03343375284513e10, -2.2246255703018307e10, -2.1355883211054886e10, -1.778818138461361e10, -1.639576518922609e10, -2.0914934115067844e10, -2.7316109308448895e10, -3.05447699844136e10, -2.8631891121130077e10, -2.5122239186653816e10, -1.3590781957380424e10, 2.1487394253707597e8, 2.6974487003463836e9, 3.491159348150732e9, 6.344078042681701e9, 3.7740041428501854e9, -2.8888150956100388e9, -1.0284074872735888e10, -1.5943226367750294e10, -1.7730375601538452e12, -3.7692759011442024e10, -3.4599780766014275e10, -3.324389401747167e10, -3.1064096577884384e10, -2.767313163056291e10, -1.871147273335146e10]
Any[1.7989274108262383e10, 1.536098713142215e10, 1.3327241553924013e10, 1.1544352483296967e10, 9.822723295740173e9, 8.176461587100049e9, 6.800409246168085e9, 5.731436399879441e9, 4.800573722802909e9, 4.22755806624428e9, 3.924714566993092e9, 3.6438726905070906e9, 3.406840800880221e9, 3.2292706750207458e9, 3.007489289459542e9, 2.6640597848108873e9, 2.5278146481214056e9, 2.519186831895013e9, 2.476710234048059e9, 2.5639283786589627e9, 2.6422662510257115e9, 2.728887225913916e9, 2.7889016555713763e9, 2.9180864345044723e9, 3.108670075307941e9, 3.318290017664028e9, 3.4620643586372914e9, 3.5002211315123262e9, 3.684679058383242e9, 4.1111653194536085e9, 4.674014730194852e9, 4.952148929433529e9, 4.752284903727112e9, 4.694233230603448e9, 5.72345442519117e9, 7.48417371862297e9, 9.141185655611288e9, 1.0720123231208717e10, 1.235779787503641e10, 1.5029866659573788e10, 1.814866139298961e10, 2.0290238630702057e10, 2.270864495461764e10, 2.5357632692877327e10, 2.7921884873286476e10, 3.0994961247001354e10, 3.4312771758372158e10, 3.837481284967854e10, 4.4970248433674446e10, 5.012272250800128e10, 5.039923836576126e10, 5.031504597382638e10, 5.066236518685248e10, 5.3725908737508354e10, 5.6634955849884514e10, 5.7934825388750175e10, 5.6656904514711365e10, 4.6141394499164795e12, 4.127382364942157e10, 3.590718548716453e10, 3.1421856847808006e10, 2.7926495535562588e10, 2.4783748369635506e10, 2.118215303601374e10]
Any[-1.0421794067613634e10, -7.438356676258581e9, -5.180853788071265e9, -3.4222704039417257e9, -1.139062432256285e9, -2.1830583102311897e8, -7.763340452784073e8, -1.3721944790286815e9, -6.346082498427029e8, -2.190877048756984e8, 8.772427267611985e7, 9.1683347273137e8, 1.926089595165896e9, 2.496443736315937e9, 2.8757280354229507e9, 2.974082185141727e9, 3.2382926681780515e9, 3.2183019931617527e9, 2.8807391659633217e9, 2.261663203394452e9, 1.8684258498712122e9, 1.7954835132857811e9, 2.515657902193684e9, 3.0916852355895796e9, 3.2831027213797545e9, 4.1024270344918776e9, 5.2057864838717575e9, 5.453691169531165e9, 5.360900124612309e9, 4.861620370595639e9, 3.865797742393887e9, 2.84582856893643e9, 7.488590700865203e8, -2.2116252789652405e9, -4.3022243319414e9, -5.014968705279939e9, -4.562218181279975e9, -3.9513381431339793e9, -4.938410888537875e9, -8.814645178666582e9, -1.3194043462001114e10, -1.76052635325671e10, -1.9395312056263256e10, -1.5910508772504639e10, -7.292065056276021e9, -4.87337066714838e9, -8.86392552620461e9, -1.725537714061407e10, -7.359436943056778e9, 1.4663060295689766e10, 2.9545670347338623e10, 5.1829674098556854e10, 7.040867620125687e10, 7.074585613705472e10, 6.624652413204391e10, 6.867055529330401e10, 6.376517940448877e10, 4.688230287773633e12, 1.3470775244477829e10, 2.5841927344131575e9, -5.784701238361311e9, -1.1942279213116957e10, -1.3817157432820906e10, -1.418883566494679e10]
Any[1.6563623266887352e10, 1.3997629052559282e10, 1.1981434880993517e10, 1.0354725189409136e10, 8.996148261301529e9, 8.026703676302442e9, 7.032153436845827e9, 6.360981116679083e9, 6.269398910766205e9, 6.224531603610455e9, 5.819841952092112e9, 5.367328773088712e9, 4.942499753361411e9, 4.584545672101467e9, 4.067183281790584e9, 3.586323172359605e9, 3.4397273938837543e9, 3.49704817342883e9, 3.6697824870741234e9, 3.7317144184439445e9, 3.708806426943512e9, 3.6110995315952806e9, 3.7571460306164007e9, 3.977660289988177e9, 4.193474229305019e9, 4.328807398507619e9, 4.076466654533697e9, 3.880118013723933e9, 4.0406466704505014e9, 4.0591696808607807e9, 3.9521731254101715e9, 4.0012085444986863e9, 4.368455719987274e9, 5.0225921290828705e9, 5.811282823280925e9, 7.150925389068722e9, 8.877693721184435e9, 1.0989922816477583e10, 1.3692655337554287e10, 1.6488701042837938e10, 1.8807532738714195e10, 2.1710158190235435e10, 2.578729690890224e10, 3.2198230186943375e10, 3.827893490951114e10, 4.178904089206901e10, 4.52980860793759e10, 5.053043973982062e10, 6.142178229361788e10, 7.122505747885211e10, 6.974448356962672e10, 7.055761107500656e10, 7.359530066858195e10, 7.217441346396947e10, 7.251664775813202e10, 7.31836377705912e10, 7.50592582284073e10, 6.464832298945537e12, 5.766935306366187e10, 4.71005262133597e10, 3.670471912022051e10, 2.9352758148306854e10, 2.4722429283852547e10, 2.012329656462085e10]
Any[1.5819827304388887e10, 8.153487979784055e9, 2.8254672845304317e9, -1.266786553429182e9, -3.55521582168155e9, -3.270548793142798e9, -1.2601229176238072e9, 1.1019885729879766e9, 2.9458795537327385e9, 3.0070704072094746e9, 2.1931683620647717e9, 1.1165852115054543e9, 2.8436100737340635e8, 2.413641235855795e8, -7.681938516562335e7, -4.7011553696990466e8, -1.1623051123657402e8, -5.765057360594397e7, -5.053438130239938e8, -3.243713393238968e8, 8.269509919843016e8, 2.21430934392852e9, 3.3614666065025578e9, 4.2570401702343993e9, 3.8565968180926867e9, 3.8805626080233994e9, 5.048901189220904e9, 5.359698227490257e9, 5.18629192085966e9, 6.167922391270034e9, 6.21216168822745e9, 6.514889268694564e9, 7.763528931602895e9, 8.809660096233082e9, 1.0470811319491224e10, 1.2848867099464668e10, 1.4713435306380732e10, 1.479285158427141e10, 1.5116081964703028e10, 1.6598466821929941e10, 1.8760785654810833e10, 1.9480034620039597e10, 1.7451212935551903e10, 1.3698383043968283e10, 1.619064099249922e10, 2.426134058805123e10, 3.2144511787034054e10, 3.7706175165609215e10, 6.257142358826395e10, 9.624956342314688e10, 1.0702074914663042e11, 1.0810446850804486e11, 1.000455913092185e11, 9.50242992901424e10, 1.084842093162957e11, 1.2845418434084613e11, 1.2998760602931274e11, 8.687752546592158e12, 4.770236031413454e10, 2.906374636691256e10, 2.1796636641465237e10, 2.213088988670718e10, 2.467647231425399e10, 2.2399832592571663e10]
Any[1.6361222115824806e10, 1.4750708733070782e10, 1.2446470947218315e10, 9.90248508221298e9, 8.065624280859696e9, 6.855863335391546e9, 6.127068015233504e9, 5.555128468308063e9, 5.174935732608819e9, 4.903274488992802e9, 4.438349199398386e9, 3.643788732121678e9, 3.020417212155183e9, 3.055507859427695e9, 3.2925934067579265e9, 3.3864384788478627e9, 3.3250760858542595e9, 3.127615268669095e9, 2.9625914909592185e9, 2.794325258917151e9, 2.565054614348262e9, 2.403850989813157e9, 2.41964280508898e9, 2.582348200502846e9, 2.6443758714258494e9, 2.4938427844860272e9, 2.467433625670514e9, 2.7197423178455954e9, 3.148944163690982e9, 3.585998265272339e9, 3.8683857654463944e9, 4.2467118327697773e9, 5.039379978851813e9, 6.097954837061929e9, 7.156330146167592e9, 8.008835144202085e9, 8.605847465206316e9, 9.07236630633479e9, 1.022815387761833e10, 1.1660060303998848e10, 1.3209699441004095e10, 1.4803654388142271e10, 1.6101130542429445e10, 1.74023821397018e10, 2.120869427590816e10, 2.648488475041326e10, 2.9778737078440147e10, 3.2089816844833237e10, 4.1587625831018616e10, 5.345627609310856e10, 5.671328871303194e10, 5.522320563503102e10, 5.336774916482267e10, 5.339248744887143e10, 5.468468755861524e10, 5.6495479057776596e10, 5.483609510955827e10, 4.503572863026193e12, 3.896080988478671e10, 3.4711631751628586e10, 2.8746631802000126e10, 2.2367912928176704e10, 1.8920086826498924e10, 1.7350087291170788e10]
Any[7.684192840381258e9, 7.38703241230081e9, 7.087985082821857e9, 5.935635804908106e9, 4.759135638172045e9, 4.31508336571479e9, 5.220415739897895e9, 4.587763709049891e9, 3.28375762283141e9, 1.277041883273678e9, -7.52577084063006e8, -1.9252456248170216e9, -2.5153065385184755e9, -3.959575141636611e9, -5.631828111969759e9, -5.783018159185779e9, -5.131420066986531e9, -4.301640508813169e9, -3.303260833918155e9, -1.8760869856763453e9, -7.357656176003706e8, -2.5840638136016092e8, -3.335844159696521e7, -8.206587453782935e7, -5.205475549964851e8, -9.353525507180117e8, -1.3023643979199598e9, -1.5370352350960739e9, -1.0521922068332739e9, -2.2271500106787458e8, 8.28542760771104e8, 3.003177232489056e9, 5.107841218330795e9, 7.4857266283239155e9, 9.60950281079806e9, 1.0602304080106466e10, 1.2421496900855526e10, 1.5568435566471815e10, 1.995858217487769e10, 2.703171288629962e10, 3.4603659541716515e10, 4.295194149377942e10, 4.864049440842877e10, 4.94171811737272e10, 4.5085290728812614e10, 4.05520703215678e10, 3.935160018369299e10, 4.0814122007501045e10, 5.584761644466232e10, 7.503610640898128e10, 8.805695169074947e10, 9.612381143551381e10, 8.854663134360367e10, 8.202019073137892e10, 7.37932105576991e10, 6.809858517227412e10, 5.625674111751718e10, 1.8227051934005244e12, 1.4313070345423168e10, 1.0024489902072647e10, 1.946902045305044e9, 4.0095049602278143e8, 6.513827865513674e9, 7.919881465516412e9]
Any[1.316242622830439e10, 1.0669609709030817e10, 8.940321649433666e9, 7.880046676117262e9, 6.818120078285674e9, 6.179809608372792e9, 5.6981893660619e9, 5.105159761594169e9, 4.6221413387179165e9, 4.1430957947170925e9, 3.811887427538051e9, 3.4367461731708426e9, 3.1813199101309934e9, 3.1542844903449388e9, 3.1980932579914007e9, 2.877553971668911e9, 2.609644338881966e9, 2.486250785466938e9, 2.4344577120561185e9, 2.3654849199933863e9, 2.3994398608356204e9, 2.6753320288038096e9, 2.859894314367973e9, 2.917106346647026e9, 3.110924263260399e9, 3.3670949590067396e9, 3.4251200271883636e9, 3.562298950536619e9, 3.710536528100934e9, 3.985293027501907e9, 4.399667981933358e9, 4.868431381848063e9, 5.57248545142508e9, 6.600823695609753e9, 7.546670871643684e9, 7.8576990618674965e9, 8.236057899957344e9, 9.299562086489704e9, 1.0296135090499619e10, 1.097756410661727e10, 1.224131019130609e10, 1.5014048713367458e10, 1.798721031084501e10, 2.128397691931059e10, 2.4687535453820675e10, 2.905670654494322e10, 3.432553635213408e10, 3.947755931003908e10, 4.910528672985834e10, 5.77942253594811e10, 6.096050469711331e10, 6.104001047370266e10, 5.8470900582096115e10, 5.806984728656767e10, 5.833854777091941e10, 5.755124528296096e10, 5.433720633304959e10, 4.098115286681506e12, 3.3212914781662827e10, 2.67268931699251e10, 2.1972072195730923e10, 1.9212729155351437e10, 1.7643640719650394e10, 1.5591404013607138e10]
